ID,Temperature
67957,5.18632125323157
67958,2.21343653933318
67959,2.12687023592987
67960,2.65937390921592
67961,2.34683009107395
67962,1.96210105678506
67963,3.05101560440311
67964,0.753367451355559
67965,-0.93300070326522
67966,-1.84104064515261
67967,-3.19447842503987
67968,-3.13330807662784
67969,-3.44692417598179
67970,-2.45545112552005
67971,-1.90289252644653
67972,1.62539398753764
67973,4.55887432045357
67974,5.2123187447855
67975,5.08758561963767
67976,5.78256047930749
67977,11.6792831239081
67978,12.1952241075006
67979,11.3197131907055
67980,8.53171665680662
67981,5.55113687097943
67982,2.47550784469835
67983,2.9032748582263
67984,2.75264079375432
67985,1.85242445235764
67986,1.12114548831084
67987,-0.48453726575028
67988,-1.52156388427231
67989,-1.75040951479903
67990,-1.40988157221623
67991,-2.70020351115957
67992,-2.64732788332783
67993,-2.62027913112592
67994,-2.39141255597317
67995,-0.655199786445183
67996,2.44847057843726
67997,3.13870263889534
67998,3.8984799994239
67999,5.13943541332359
68000,5.49313957533692
68001,6.33536126574836
68002,5.23212311432589
68003,4.8510239099545
68004,3.04258571611099
68005,1.58709433829072
68006,1.20836501840364
68007,0.568829329769768
68008,-0.102317557712257
68009,0.46501581396611
68010,0.942937406225505
68011,0.820411922915062
68012,-0.959968688210421
68013,-0.402899828392551
68014,-1.16372322116689
68015,-1.37828918297896
68016,-1.24075719884944
68017,-1.83191239591969
68018,-1.57727951929042
68019,-1.05020783574137
68020,2.72345639946795
68021,4.81416213211684
68022,6.18000037321703
68023,5.49852206820442
68024,5.90631702881642
68025,6.19709828020607
68026,11.0389489482898
68027,9.49891138604718
68028,8.1732045979679
68029,5.2455882489452
68030,4.58660895999212
68031,3.86378201760954
68032,1.9171987944548
68033,1.34655469898085
68034,1.15349721291105
68035,1.9563020300597
68036,2.33291315429137
68037,2.21098247656533
68038,1.51222978364589
68039,1.52740956913368
68040,1.89495390995646
68041,1.18600705059304
68042,0.848880232296176
68043,2.79382912548005
68044,3.9417532774431
68045,4.54610615591332
68046,5.25000667650591
68047,5.05515720214396
68048,5.16203952986325
68049,3.66862794679798
68050,3.92795303921988
68051,2.82323900698963
68052,2.59719904554722
68053,2.16133216761344
68054,1.31184091617346
68055,0.274490902763957
68056,0.430580968273546
68057,-0.168219000654452
68058,-1.82895141801203
68059,-1.92756302839416
68060,-2.06071893412678
68061,-2.62361852014355
68062,-3.58525716904027
68063,-3.36040129855154
68064,-4.41797850675936
68065,-3.41265983345056
68066,-4.73687393582145
68067,-4.09846186356573
68068,-2.79205366503391
68069,-1.32327502027405
68070,1.66285509202053
68071,4.07662284987128
68072,4.10571569703197
68073,4.52499339256209
68074,3.78348749866557
68075,3.63059486603954
68076,2.13625692223575
68077,1.13800970344562
68078,2.28566442563761
68079,-0.0436240811667124
68080,-1.58093260847825
68081,-1.20194152077461
68082,-2.9461374421748
68083,-3.78958511059349
68084,-2.72115183408845
68085,-3.42341971376266
68086,-3.73510216376593
68087,-3.66907399877028
68088,-4.30659612036664
68089,-4.9893805193379
68090,-4.10553863019699
68091,-3.73769934876869
68092,-1.72587033069551
68093,3.15475814455848
68094,3.71433587840584
68095,3.31200579264097
68096,4.77014651392876
68097,5.58029231827238
68098,5.20357936490259
68099,4.30954539805276
68100,3.10511287239753
68101,2.20429788166298
68102,3.03491470441831
68103,2.95490863350135
68104,2.54138462538145
68105,2.32728278255406
68106,1.640471700866
68107,2.00970742625774
68108,1.37969835126524
68109,0.985405872473235
68110,1.59809399169477
68111,1.46455851107612
68112,1.54899031160624
68113,0.531222260870614
68114,-0.581962225747002
68115,-0.0872986693768673
68116,1.26864965168648
68117,4.79622338551465
68118,6.92269030411774
68119,7.34273894101952
68120,7.58020097583452
68121,7.46203053236462
68122,7.23928758988949
68123,6.45784864035799
68124,6.0673131076312
68125,4.88339917363015
68126,3.91453034867494
68127,3.99735964981786
68128,3.65691875704875
68129,3.29024516336284
68130,3.05701364067531
68131,2.14708004650721
68132,1.88009021614071
68133,-0.464041243307885
68134,-0.647492723461632
68135,-1.15665442078791
68136,-1.24775936924089
68137,-0.313359223448406
68138,0.117879496498745
68139,0.145944515518993
68140,1.34404629451322
68141,2.90228249045306
68142,3.8947002785435
68143,4.48139495792103
68144,4.67375832808321
68145,5.09248704857026
68146,4.74166332365395
68147,4.08946076732002
68148,2.98119949979491
68149,2.34985241515792
68150,1.59471227586641
68151,0.935978683771727
68152,-1.29834001864942
68153,-2.31477355630304
68154,-3.08810973327404
68155,-2.27836413922197
68156,-3.15498246273215
68157,-3.45604954031761
68158,-3.65286690091499
68159,-4.41066397680339
68160,-5.18417008423812
68161,-5.3700290492223
68162,-5.31209259616626
68163,-4.45705129385197
68164,-2.98885500270193
68165,0.824079857328809
68166,2.46918508095352
68167,3.47130440055043
68168,4.04448702230809
68169,4.21080941842509
68170,4.59381391459892
68171,3.66703944795587
68172,1.53695527126567
68173,0.672674482534945
68174,-1.30980391287034
68175,-1.57154918858424
68176,-1.59272380253782
68177,-2.77339776686783
68178,-2.2531301090034
68179,-1.90649709249442
68180,-2.49753950347932
68181,-3.41933179841269
68182,-3.89197815625632
68183,-3.50887426924066
68184,-3.90163212106458
68185,-5.28698741201321
68186,-5.07554960249156
68187,-4.70761533385718
68188,-3.01585509978943
68189,-1.65917549231365
68190,1.39456942079306
68191,2.29993964893143
68192,3.23463573748495
68193,4.43664552907202
68194,4.4204034738279
68195,4.78212386480436
68196,3.41242322024619
68197,1.85116269236365
68198,0.852983876948215
68199,0.666232166686081
68200,0.598357606576303
68201,1.03907137255963
68202,0.441621421459317
68203,-0.272177705286782
68204,1.15280328731323
68205,0.619889572617499
68206,0.194636014431434
68207,1.14966840028663
68208,0.697983183997124
68209,-1.72004784286316
68210,-0.662935646199098
68211,1.00935093137163
68212,1.64565104371545
68213,3.2855698729263
68214,3.74265801819179
68215,4.68496665566068
68216,5.31199353704586
68217,5.57313209831888
68218,5.21844281164188
68219,4.77029906035425
68220,3.7531526581944
68221,2.8107102513386
68222,1.64424289161682
68223,1.14117924118489
68224,1.19097632250354
68225,-0.358986024066565
68226,-0.883957928051367
68227,-1.28799213975832
68228,-1.39459598297839
68229,-1.48242200931862
68230,-1.90167785876455
68231,1.00453611972059
68232,2.00951817528116
68233,1.53060428389201
68234,1.94883701874394
68235,2.56391695337021
68236,2.31332894466694
68237,4.17295101296739
68238,4.19492492992931
68239,4.79882877343075
68240,5.3221900001473
68241,4.74262834496177
68242,4.49663855475433
68243,3.45345008611159
68244,2.75163041593278
68245,1.94827872606211
68246,-0.238398934844533
68247,-0.43812319282008
68248,1.38784261958718
68249,-0.434415215835081
68250,-1.31199969442128
68251,-2.47347596829815
68252,-2.60437717257703
68253,-2.99323980212748
68254,-4.15965262568347
68255,-4.08383171342099
68256,-4.97520259311629
68257,-5.22300215698107
68258,-5.42810188518888
68259,-6.04084796598244
68260,-3.90852285038331
68261,-2.93519756344283
68262,-0.474346848552854
68263,1.37074976779278
68264,1.58873454974938
68265,3.12951345871264
68266,2.65674923577277
68267,3.25216333088142
68268,1.88939565173751
68269,1.20244169874752
68270,1.97374434115035
68271,1.93984951379448
68272,2.01767967626879
68273,-0.805661905451077
68274,-2.06881814875206
68275,-3.86197799611949
68276,-3.90027513933972
68277,-2.76356614257729
68278,-3.05088981384889
68279,-4.02249900876799
68280,-4.69010450000548
68281,-3.57991006858779
68282,-0.244336035947792
68283,1.31346952578586
68284,0.742925049201015
68285,2.56923489114416
68286,3.59212419082756
68287,3.59627904246803
68288,3.27665412902934
68289,4.27357242089486
68290,4.25229514519311
68291,3.9248616655648
68292,3.12000740011661
68293,2.22070202936689
68294,1.35989254300575
68295,-1.67322244661638
68296,-3.08756857612946
68297,-4.05960950166503
68298,-3.09635846281603
68299,-3.98049262787304
68300,-4.53041943342457
68301,-3.73339270369809
68302,-3.5922826298607
68303,-4.34549081182772
68304,-4.70046815156561
68305,-4.81717541670241
68306,-4.79559932416741
68307,-4.11598306282013
68308,-1.1636152422446
68309,0.980743643130479
68310,2.26407446523857
68311,2.83131470502597
68312,3.8851598071346
68313,4.36586986602143
68314,4.42263814003962
68315,3.729796903812
68316,2.27573687076351
68317,2.09416304973275
68318,0.862395244018364
68319,-0.519657079909572
68320,-3.89811517174011
68321,-2.84203239710954
68322,-3.7478736229563
68323,-4.27005976568468
68324,-4.78704428102075
68325,-4.86334052425284
68326,-3.53859559868896
68327,-3.58703040876092
68328,-5.21249222485038
68329,-4.50743831972468
68330,-4.71370966807054
68331,-4.34953485894316
68332,-2.3189288331837
68333,1.45820319205217
68334,3.57564260749655
68335,4.05275300078693
68336,4.96783640368986
68337,5.07421293423028
68338,5.63757021081483
68339,3.96781886245033
68340,1.98886832684507
68341,1.61932207570386
68342,1.59999166006725
68343,-0.890710331780686
68344,-1.08737508729558
68345,-1.51097689104282
68346,-1.66759397688753
68347,-1.39590223523056
68348,-2.03959086134822
68349,-2.08132587723133
68350,-2.53760982475768
68351,-3.29447170702677
68352,-3.62151405676122
68353,-4.20565000113381
68354,-4.38768823457492
68355,-2.87195747273714
68356,-1.61352704802715
68357,1.27039835763072
68358,3.19371479126946
68359,4.45556141052309
68360,5.26543842525393
68361,4.91249419639883
68362,4.90101891832962
68363,4.05205290520209
68364,2.02833909232874
68365,1.0556192175958
68366,-0.818441010341668
68367,-1.75629111485007
68368,-1.09130204803191
68369,-2.36158987430089
68370,-2.65722282260134
68371,-2.75482789488892
68372,-3.75207618361671
68373,-4.22567739718721
68374,-4.25282884016749
68375,-4.43903987799004
68376,-4.23621966789836
68377,-4.11428317502495
68378,-3.87782097541356
68379,-3.62995983965263
68380,-1.42054363617839
68381,0.704972561800731
68382,1.98607530778995
68383,3.48850481519752
68384,4.20580383140433
68385,4.30060846830902
68386,4.13764806855857
68387,3.36072742966518
68388,1.25093707782357
68389,1.98913416555558
68390,0.0863784870850853
68391,-1.23448465670705
68392,-2.19862575258453
68393,-1.64796270906689
68394,-2.05106251533441
68395,-2.91818658434732
68396,-2.46650224131247
68397,-2.58035865597896
68398,-2.57685577632316
68399,-3.05801973654058
68400,-2.40166082302628
68401,-2.67141030722046
68402,-2.99645715736915
68403,-3.22289378392545
68404,-2.08250556883421
68405,-1.49717212059603
68406,-0.358009892602112
68407,1.43423197090249
68408,1.65046502163661
68409,2.59636183974224
68410,2.45542182622739
68411,2.20629944685556
68412,1.54191500656478
68413,-0.216792369873046
68414,-0.825731927083336
68415,-1.51364463573298
68416,-2.03197314503132
68417,-2.33085599849786
68418,-2.84717916433629
68419,-2.25321675115925
68420,-2.53769293505007
68421,-1.86485263287801
68422,-2.20653020563012
68423,-2.09066400611904
68424,-2.51334302838149
68425,-2.79768285904831
68426,-2.64407667005749
68427,-2.8940320939951
68428,-2.23618758577921
68429,-0.544395680398975
68430,0.820094136506929
68431,3.12565995490421
68432,3.26871950217057
68433,3.17832340244612
68434,3.08720983207781
68435,2.83518825672409
68436,1.24610773632885
68437,0.507163580101034
68438,0.75045200087392
68439,0.260160611699968
68440,0.157930545327752
68441,0.0741210335215295
68442,0.445536654082366
68443,0.0276130281453879
68444,-0.21054677954519
68445,0.140858989530798
68446,3.33468152706046
68447,3.3226748302798
68448,2.88581066175552
68449,2.28978252894143
68450,2.42426830167058
68451,2.86837192404916
68452,2.46249007311052
68453,5.02132529918718
68454,6.01433296676022
68455,5.88627227486758
68456,6.27951868123207
68457,6.29766381090927
68458,6.47234852148215
68459,5.96607497383199
68460,5.60923872067716
68461,5.04902127914055
68462,4.22476018535013
68463,3.85886826392153
68464,3.61757126577489
68465,3.09433006730279
68466,2.29322469094462
68467,1.69158702238206
68468,-0.861136831755584
68469,-1.65363107141103
68470,-1.21000639247039
68471,-2.34347184246417
68472,-2.85465084501198
68473,-2.10101336021351
68474,-1.98233263306608
68475,-2.78913521893021
68476,-1.50983896553445
68477,0.398975164923149
68478,2.3552480440548
68479,3.08854751415868
68480,3.98938244468819
68481,4.26153298614953
68482,5.06404558406169
68483,4.22581893367779
68484,2.99151358445728
68485,2.36180963837242
68486,1.48098946120298
68487,-0.493439334764462
68488,-0.796808357612973
68489,1.11802354814456
68490,1.43738919475129
68491,1.28023137310181
68492,-0.562401456828035
68493,-1.42473038112892
68494,-1.91111000902936
68495,-2.55647076258738
68496,-2.99001809529514
68497,-3.77370411560125
68498,-4.30524917769468
68499,-3.98032483588038
68500,-3.32505281934646
68501,-1.80052231939441
68502,1.21542478629975
68503,2.16938114520814
68504,3.1715562113737
68505,3.2942453292705
68506,3.29603118673069
68507,3.06782806907333
68508,1.51987623449376
68509,1.76747920131457
68510,0.912945980916195
68511,-0.551330052033756
68512,-1.53411177595425
68513,-2.3105579070526
68514,-2.55667367778651
68515,-2.6862303456513
68516,-2.70921660875943
68517,-3.4687599709494
68518,-4.0183735267144
68519,-3.88881788005234
68520,-4.39332583397195
68521,-4.00250610007732
68522,-4.46199449495238
68523,-3.10393296971981
68524,-2.22770844190414
68525,-0.82253354524022
68526,-0.344275959470982
68527,-0.86163281637369
68528,2.31876524702534
68529,3.47946762903926
68530,3.21396995755862
68531,3.42310472908518
68532,2.43943002346239
68533,-0.48741438763557
68534,-1.2582197686365
68535,-1.76507025700079
68536,-1.79856338303907
68537,-0.299824848979897
68538,0.15529320912147
68539,-0.0806845544782532
68540,1.14224070746455
68541,1.10838064578843
68542,0.816999844623635
68543,0.699545040938573
68544,0.528735262273986
68545,1.16592638818418
68546,1.94677777915693
68547,2.54551066723603
68548,2.77141871103477
68549,4.72586694816751
68550,5.03407038523789
68551,5.02692741913871
68552,5.23500029325849
68553,4.75439010714728
68554,4.52431060020929
68555,3.92060118365933
68556,2.67259566906676
68557,2.45704756506583
68558,1.8523581404762
68559,0.0230044491470017
68560,-0.635376743967974
68561,-2.17643477740787
68562,-2.29461919836932
68563,-2.71333847048442
68564,-2.83512358123826
68565,-3.86411675200423
68566,-4.04842560551697
68567,-3.02001083685575
68568,-4.33319480307025
68569,-4.44803433725382
68570,-5.60813271390722
68571,-4.5759787379268
68572,-3.76298165308285
68573,-1.890790889975
68574,0.163464400258791
68575,1.37728928732751
68576,1.56476739745531
68577,2.63164474525842
68578,2.39836912549989
68579,2.32630178742086
68580,1.41345814235154
68581,1.74980334262875
68582,1.47762046070188
68583,-0.403930605785236
68584,-1.27342745001351
68585,-1.79113456319964
68586,-1.9177259895172
68587,-2.67988004351187
68588,-3.37282506640219
68589,-3.13621649383079
68590,-3.03606961466149
68591,-2.40388704043411
68592,-3.77502841826099
68593,-5.08377360881847
68594,-5.29665067653545
68595,-5.30867711142875
68596,-1.63776115499842
68597,-1.07896710699159
68598,1.65319364889696
68599,1.44198832450161
68600,2.09133720499728
68601,2.44373014174041
68602,2.30664241285513
68603,3.22171039719196
68604,2.2902990633252
68605,1.78484692724364
68606,1.65777582841295
68607,1.39470470433169
68608,-1.24591219549781
68609,-2.06613509875189
68610,-2.17819679212883
68611,-3.11177742013722
68612,-4.07599626363666
68613,-4.85191665432287
68614,-4.61502236779755
68615,-5.43533587399404
68616,-5.77440030919559
68617,-6.47260392075199
68618,-6.61007611937252
68619,-5.2941024425852
68620,-3.8340488882959
68621,-1.90084631891844
68622,-0.943498258380414
68623,1.50754602344167
68624,2.8369917549626
68625,2.65540627547279
68626,2.5745715227121
68627,2.1042299692454
68628,1.5530004606562
68629,1.38682572857483
68630,1.34187417180817
68631,-1.69304790841209
68632,-2.0050140728976
68633,-2.7695953476003
